50	0	0	50	0	1	0	0.659051	0.684245
50	0	0	50	0	1	1	0.684245	0.690934
50	0	0	50	0	1	0	0.690934	0.725755
50	0	0	50	0	1	1	0.725755	0.7329
50	0	0	50	0	1	0	0.7329	0.736806
50	0	0	50	0	1	1	0.736806	0.781582
50	0	0	50	0	1	0	0.781582	0.871395
50	0	0	50	0	1	1	0.871395	0.957053
50	0	0	50	0	1	0	0.957053	1
##	50	0	0	50	0	1
##	50	0	0	50	mtdna	0
50	0	1	1	0	0	1	0	0.00558149
50	0	1	1	0	0	0	0.00558149	0.0188348
50	0	1	1	0	0	1	0.0188348	0.0304879
50	0	1	1	0	0	0	0.0304879	0.0374544
50	0	1	1	0	0	1	0.0374544	0.143388
50	0	1	1	0	0	0	0.143388	0.15002
50	0	1	1	0	0	1	0.15002	0.23288
50	0	1	1	0	0	0	0.23288	0.381371
50	0	1	1	0	0	1	0.381371	0.403205
50	0	1	1	0	0	0	0.403205	0.412716
50	0	1	1	0	0	1	0.412716	0.452401
50	0	1	1	0	0	0	0.452401	0.452551
50	0	1	1	0	0	1	0.452551	0.463302
50	0	1	1	0	0	0	0.463302	0.481073
50	0	1	1	0	0	1	0.481073	0.51439
50	0	1	1	0	0	0	0.51439	0.540766
50	0	1	1	0	0	1	0.540766	0.588567
50	0	1	1	0	0	2	0.588567	0.612707
50	0	1	1	0	0	1	0.612707	0.65557
50	0	1	1	0	0	0	0.65557	0.670427
50	0	1	1	0	0	1	0.670427	0.730825
50	0	1	1	0	0	0	0.730825	0.753183
50	0	1	1	0	0	1	0.753183	0.756402
50	0	1	1	0	0	0	0.756402	0.766513
50	0	1	1	0	0	1	0.766513	0.769866
50	0	1	1	0	0	0	0.769866	0.909775
50	0	1	1	0	0	1	0.909775	1
##	50	0	1	1	0	0
50	0	1	1	0	1	1	0	0.0191029
50	0	1	1	0	1	0	0.0191029	0.0201728
50	0	1	1	0	1	1	0.0201728	0.0569383
50	0	1	1	0	1	0	0.0569383	0.0833104
50	0	1	1	0	1	1	0.0833104	0.0912657
50	0	1	1	0	1	0	0.0912657	0.133033
50	0	1	1	0	1	1	0.133033	0.143147
50	0	1	1	0	1	0	0.143147	0.151825
50	0	1	1	0	1	1	0.151825	0.17675
50	0	1	1	0	1	0	0.17675	0.181047
50	0	1	1	0	1	1	0.181047	0.211736
50	0	1	1	0	1	0	0.211736	0.229763
50	0	1	1	0	1	1	0.229763	0.242637
50	0	1	1	0	1	0	0.242637	0.265278
50	0	1	1	0	1	1	0.265278	0.306325
50	0	1	1	0	1	0	0.306325	0.319949
50	0	1	1	0	1	1	0.319949	0.330155
50	0	1	1	0	1	0	0.330155	0.33547
50	0	1	1	0	1	1	0.33547	0.388416
50	0	1	1	0	1	0	0.388416	0.431271
50	0	1	1	0	1	1	0.431271	0.444859
50	0	1	1	0	1	0	0.444859	0.532779
50	0	1	1	0	1	1	0.532779	0.610672
50	0	1	1	0	1	0	0.610672	0.61377
50	0	1	1	0	1	1	0.61377	0.642183
50	0	1	1	0	1	0	0.642183	0.659707
50	0	1	1	0	1	1	0.659707	0.702404
50	0	1	1	0	1	0	0.702404	0.715382
50	0	1	1	0	1	1	0.715382	0.797622
50	0	1	1	0	1	0	0.797622	0.956457
50	0	1	1	0	1	1	0.956457	0.986114
50	0	1	1	0	1	0	0.986114	1
##	50	0	1	1	0	1
##	50	0	1	1	mtdna	1
50	0	1	2	0	0	1	0	0.000309137
50	0	1	2	0	0	0	0.000309137	0.0368077
50	0	1	2	0	0	1	0.0368077	0.044428
50	0	1	2	0	0	0	0.044428	0.16311
50	0	1	2	0	0	1	0.16311	0.183371
50	0	1	2	0	0	0	0.183371	0.191577
50	0	1	2	0	0	1	0.191577	0.261179
50	0	1	2	0	0	0	0.261179	0.334131
50	0	1	2	0	0	1	0.334131	0.350877
50	0	1	2	0	0	0	0.350877	0.439442
50	0	1	2	0	0	1	0.439442	0.473476
50	0	1	2	0	0	0	0.473476	0.571532
50	0	1	2	0	0	1	0.571532	0.689435
50	0	1	2	0	0	0	0.689435	0.741983
50	0	1	2	0	0	1	0.741983	0.872518
50	0	1	2	0	0	0	0.872518	0.880762
50	0	1	2	0	0	1	0.880762	0.928636
50	0	1	2	0	0	0	0.928636	0.93544
50	0	1	2	0	0	1	0.93544	0.945491
50	0	1	2	0	0	0	0.945491	1
##	50	0	1	2	0	0
50	0	1	2	0	1	0	0	0.169979
50	0	1	2	0	1	1	0.169979	0.21382
50	0	1	2	0	1	0	0.21382	0.268684
50	0	1	2	0	1	1	0.268684	0.345882
50	0	1	2	0	1	0	0.345882	0.486359
50	0	1	2	0	1	1	0.486359	0.53949
50	0	1	2	0	1	0	0.53949	0.547255
50	0	1	2	0	1	1	0.547255	0.57176
50	0	1	2	0	1	0	0.57176	0.573716
50	0	1	2	0	1	1	0.573716	0.662686
50	0	1	2	0	1	2	0.662686	0.681608
50	0	1	2	0	1	1	0.681608	0.683619
50	0	1	2	0	1	2	0.683619	0.736773
50	0	1	2	0	1	0	0.736773	0.79719
50	0	1	2	0	1	1	0.79719	0.810256
50	0	1	2	0	1	0	0.810256	0.841785
50	0	1	2	0	1	1	0.841785	0.870688
50	0	1	2	0	1	0	0.870688	0.87635
50	0	1	2	0	1	2	0.87635	0.883803
50	0	1	2	0	1	1	0.883803	0.924027
50	0	1	2	0	1	0	0.924027	0.946507
50	0	1	2	0	1	1	0.946507	1
##	50	0	1	2	0	1
##	50	0	1	2	mtdna	1
50	0	1	3	0	0	0	0	0.00962725
50	0	1	3	0	0	1	0.00962725	0.0180601
50	0	1	3	0	0	0	0.0180601	0.148313
50	0	1	3	0	0	1	0.148313	0.149804
50	0	1	3	0	0	0	0.149804	0.156639
50	0	1	3	0	0	1	0.156639	0.186085
50	0	1	3	0	0	0	0.186085	0.20939
50	0	1	3	0	0	1	0.20939	0.246151
50	0	1	3	0	0	0	0.246151	0.251721
50	0	1	3	0	0	1	0.251721	0.27525
50	0	1	3	0	0	0	0.27525	0.293036
50	0	1	3	0	0	1	0.293036	0.354849
50	0	1	3	0	0	0	0.354849	0.367303
50	0	1	3	0	0	1	0.367303	0.413228
50	0	1	3	0	0	0	0.413228	0.637789
50	0	1	3	0	0	1	0.637789	0.776385
50	0	1	3	0	0	0	0.776385	0.851347
50	0	1	3	0	0	1	0.851347	0.958492
50	0	1	3	0	0	0	0.958492	0.964248
50	0	1	3	0	0	1	0.964248	0.988288
50	0	1	3	0	0	0	0.988288	1
##	50	0	1	3	0	0
50	0	1	3	0	1	0	0	0.00852115
50	0	1	3	0	1	1	0.00852115	0.0446254
50	0	1	3	0	1	0	0.0446254	0.0577277
50	0	1	3	0	1	1	0.0577277	0.214767
50	0	1	3	0	1	0	0.214767	0.241414
50	0	1	3	0	1	1	0.241414	0.328939
50	0	1	3	0	1	0	0.328939	0.387128
50	0	1	3	0	1	1	0.387128	0.478985
50	0	1	3	0	1	0	0.478985	0.493225
50	0	1	3	0	1	1	0.493225	0.660716
50	0	1	3	0	1	0	0.660716	0.684623
50	0	1	3	0	1	1	0.684623	0.730544
50	0	1	3	0	1	0	0.730544	0.799361
50	0	1	3	0	1	1	0.799361	0.81273
50	0	1	3	0	1	0	0.81273	0.830224
50	0	1	3	0	1	1	0.830224	0.872022
50	0	1	3	0	1	0	0.872022	0.872332
50	0	1	3	0	1	1	0.872332	0.909839
50	0	1	3	0	1	0	0.909839	1
##	50	0	1	3	0	1
##	50	0	1	3	mtdna	0
50	0	1	4	0	0	1	0	0.0494394
50	0	1	4	0	0	0	0.0494394	0.13699
50	0	1	4	0	0	1	0.13699	0.144069
50	0	1	4	0	0	0	0.144069	0.211135
50	0	1	4	0	0	1	0.211135	0.335256
50	0	1	4	0	0	0	0.335256	0.386501
50	0	1	4	0	0	1	0.386501	0.410956
50	0	1	4	0	0	0	0.410956	0.413577
50	0	1	4	0	0	1	0.413577	0.461542
50	0	1	4	0	0	0	0.461542	0.59107
50	0	1	4	0	0	1	0.59107	0.617182
50	0	1	4	0	0	0	0.617182	0.699328
50	0	1	4	0	0	1	0.699328	0.713087
50	0	1	4	0	0	0	0.713087	0.729092
50	0	1	4	0	0	1	0.729092	0.791095
50	0	1	4	0	0	2	0.791095	0.795151
50	0	1	4	0	0	1	0.795151	0.829919
50	0	1	4	0	0	0	0.829919	0.896871
50	0	1	4	0	0	1	0.896871	0.905667
50	0	1	4	0	0	0	0.905667	0.908964
50	0	1	4	0	0	1	0.908964	0.926602
50	0	1	4	0	0	0	0.926602	0.939355
50	0	1	4	0	0	1	0.939355	0.950762
50	0	1	4	0	0	0	0.950762	0.966345
50	0	1	4	0	0	1	0.966345	1
##	50	0	1	4	0	0
50	0	1	4	0	1	0	0	0.0197508
50	0	1	4	0	1	1	0.0197508	0.0741025
50	0	1	4	0	1	0	0.0741025	0.116489
50	0	1	4	0	1	1	0.116489	0.124334
50	0	1	4	0	1	0	0.124334	0.132113
50	0	1	4	0	1	1	0.132113	0.143905
50	0	1	4	0	1	0	0.143905	0.15524
50	0	1	4	0	1	1	0.15524	0.18782
50	0	1	4	0	1	0	0.18782	0.190945
50	0	1	4	0	1	1	0.190945	0.226167
50	0	1	4	0	1	0	0.226167	0.2828
50	0	1	4	0	1	1	0.2828	0.306786
50	0	1	4	0	1	0	0.306786	0.318192
50	0	1	4	0	1	2	0.318192	0.325509
50	0	1	4	0	1	0	0.325509	0.352935
50	0	1	4	0	1	1	0.352935	0.374678
50	0	1	4	0	1	0	0.374678	0.473396
50	0	1	4	0	1	1	0.473396	0.495492
50	0	1	4	0	1	0	0.495492	0.541375
50	0	1	4	0	1	1	0.541375	0.614597
50	0	1	4	0	1	0	0.614597	0.688685
50	0	1	4	0	1	1	0.688685	0.746793
50	0	1	4	0	1	0	0.746793	0.758376
50	0	1	4	0	1	1	0.758376	0.760085
50	0	1	4	0	1	0	0.760085	0.816308
50	0	1	4	0	1	1	0.816308	0.863714
50	0	1	4	0	1	0	0.863714	0.910833
50	0	1	4	0	1	1	0.910833	0.912075
50	0	1	4	0	1	0	0.912075	0.995411
50	0	1	4	0	1	1	0.995411	1
##	50	0	1	4	0	1
##	50	0	1	4	mtdna	0
50	0	1	5	0	0	1	0	0.0400288
50	0	1	5	0	0	0	0.0400288	0.102044
50	0	1	5	0	0	1	0.102044	0.108709
50	0	1	5	0	0	0	0.108709	0.120648
50	0	1	5	0	0	1	0.120648	0.220889
50	0	1	5	0	0	0	0.220889	0.231966
50	0	1	5	0	0	1	0.231966	0.24927
50	0	1	5	0	0	0	0.24927	0.305195
50	0	1	5	0	0	1	0.305195	0.360346
50	0	1	5	0	0	0	0.360346	0.36765
50	0	1	5	0	0	1	0.36765	0.36861
50	0	1	5	0	0	0	0.36861	0.403342
50	0	1	5	0	0	1	0.403342	0.420488
50	0	1	5	0	0	0	0.420488	0.437609
50	0	1	5	0	0	1	0.437609	0.456423
50	0	1	5	0	0	0	0.456423	0.481507
50	0	1	5	0	0	1	0.481507	0.484257
50	0	1	5	0	0	0	0.484257	0.513236
50	0	1	5	0	0	1	0.513236	0.597267
50	0	1	5	0	0	0	0.597267	0.625124
50	0	1	5	0	0	1	0.625124	0.720948
50	0	1	5	0	0	0	0.720948	0.726086
50	0	1	5	0	0	1	0.726086	0.731702
50	0	1	5	0	0	0	0.731702	0.740814
50	0	1	5	0	0	1	0.740814	0.775228
50	0	1	5	0	0	0	0.775228	0.918785
50	0	1	5	0	0	2	0.918785	0.976026
50	0	1	5	0	0	0	0.976026	1
##	50	0	1	5	0	0
50	0	1	5	0	1	0	0	0.00430739
50	0	1	5	0	1	1	0.00430739	0.0194291
50	0	1	5	0	1	0	0.0194291	0.0277316
50	0	1	5	0	1	1	0.0277316	0.0877532
50	0	1	5	0	1	0	0.0877532	0.106733
50	0	1	5	0	1	1	0.106733	0.114673
50	0	1	5	0	1	0	0.114673	0.183587
50	0	1	5	0	1	1	0.183587	0.196529
50	0	1	5	0	1	0	0.196529	0.230273
50	0	1	5	0	1	1	0.230273	0.23878
50	0	1	5	0	1	0	0.23878	0.377425
50	0	1	5	0	1	2	0.377425	0.45405
50	0	1	5	0	1	0	0.45405	0.508337
50	0	1	5	0	1	1	0.508337	0.520954
50	0	1	5	0	1	2	0.520954	0.531458
50	0	1	5	0	1	1	0.531458	0.566757
50	0	1	5	0	1	0	0.566757	0.587817
50	0	1	5	0	1	1	0.587817	0.606835
50	0	1	5	0	1	0	0.606835	0.686739
50	0	1	5	0	1	1	0.686739	0.805271
50	0	1	5	0	1	0	0.805271	0.836467
50	0	1	5	0	1	1	0.836467	0.891883
50	0	1	5	0	1	0	0.891883	0.914852
50	0	1	5	0	1	1	0.914852	1
##	50	0	1	5	0	1
##	50	0	1	5	mtdna	1
50	0	1	6	0	0	0	0	0.045291
50	0	1	6	0	0	1	0.045291	0.218696
50	0	1	6	0	0	0	0.218696	0.304402
50	0	1	6	0	0	1	0.304402	0.416205
50	0	1	6	0	0	0	0.416205	0.427482
50	0	1	6	0	0	1	0.427482	0.501327
50	0	1	6	0	0	0	0.501327	0.507997
50	0	1	6	0	0	1	0.507997	0.51313
50	0	1	6	0	0	0	0.51313	0.542189
50	0	1	6	0	0	1	0.542189	0.560138
50	0	1	6	0	0	0	0.560138	0.617887
50	0	1	6	0	0	1	0.617887	0.686223
50	0	1	6	0	0	0	0.686223	0.750939
50	0	1	6	0	0	1	0.750939	0.76889
50	0	1	6	0	0	2	0.76889	0.779344
50	0	1	6	0	0	1	0.779344	0.809421
50	0	1	6	0	0	0	0.809421	0.81277
50	0	1	6	0	0	1	0.81277	0.849827
50	0	1	6	0	0	0	0.849827	1
##	50	0	1	6	0	0
50	0	1	6	0	1	1	0	0.0152767
50	0	1	6	0	1	0	0.0152767	0.0162513
50	0	1	6	0	1	1	0.0162513	0.0222701
50	0	1	6	0	1	0	0.0222701	0.0373854
50	0	1	6	0	1	1	0.0373854	0.0915611
50	0	1	6	0	1	0	0.0915611	0.100528
50	0	1	6	0	1	1	0.100528	0.166383
50	0	1	6	0	1	0	0.166383	0.19693
50	0	1	6	0	1	1	0.19693	0.21217
50	0	1	6	0	1	0	0.21217	0.231966
50	0	1	6	0	1	1	0.231966	0.24927
50	0	1	6	0	1	0	0.24927	0.397061
50	0	1	6	0	1	1	0.397061	0.431938
50	0	1	6	0	1	0	0.431938	0.45918
50	0	1	6	0	1	1	0.45918	0.473823
50	0	1	6	0	1	0	0.473823	0.534269
50	0	1	6	0	1	1	0.534269	0.543942
50	0	1	6	0	1	0	0.543942	0.556161
50	0	1	6	0	1	1	0.556161	0.664819
50	0	1	6	0	1	0	0.664819	0.748487
50	0	1	6	0	1	1	0.748487	0.861336
50	0	1	6	0	1	0	0.861336	0.87936
50	0	1	6	0	1	1	0.87936	0.886833
50	0	1	6	0	1	0	0.886833	0.898853
50	0	1	6	0	1	1	0.898853	0.920768
50	0	1	6	0	1	2	0.920768	0.93251
50	0	1	6	0	1	0	0.93251	1
##	50	0	1	6	0	1
##	50	0	1	6	mtdna	0
50	0	1	7	0	0	1	0	0.00614246
50	0	1	7	0	0	0	0.00614246	0.0564501
50	0	1	7	0	0	1	0.0564501	0.0690231
50	0	1	7	0	0	0	0.0690231	0.0930943
50	0	1	7	0	0	1	0.0930943	0.125083
50	0	1	7	0	0	0	0.125083	0.141113
50	0	1	7	0	0	1	0.141113	0.150924
50	0	1	7	0	0	0	0.150924	0.158872
50	0	1	7	0	0	1	0.158872	0.164337
50	0	1	7	0	0	0	0.164337	0.20446
50	0	1	7	0	0	1	0.20446	0.215946
50	0	1	7	0	0	0	0.215946	0.308177
50	0	1	7	0	0	1	0.308177	0.417183
50	0	1	7	0	0	0	0.417183	0.418874
50	0	1	7	0	0	1	0.418874	0.516829
50	0	1	7	0	0	0	0.516829	0.525934
50	0	1	7	0	0	1	0.525934	0.675267
50	0	1	7	0	0	0	0.675267	0.701308
50	0	1	7	0	0	1	0.701308	0.722501
50	0	1	7	0	0	0	0.722501	0.752641
50	0	1	7	0	0	1	0.752641	0.833167
50	0	1	7	0	0	0	0.833167	0.871817
50	0	1	7	0	0	1	0.871817	0.915032
50	0	1	7	0	0	0	0.915032	0.950117
50	0	1	7	0	0	1	0.950117	0.988339
50	0	1	7	0	0	2	0.988339	0.992804
50	0	1	7	0	0	0	0.992804	1
##	50	0	1	7	0	0
50	0	1	7	0	1	1	0	0.0695253
50	0	1	7	0	1	0	0.0695253	0.127309
50	0	1	7	0	1	1	0.127309	0.131523
50	0	1	7	0	1	0	0.131523	0.193385
50	0	1	7	0	1	1	0.193385	0.242089
50	0	1	7	0	1	0	0.242089	0.277733
50	0	1	7	0	1	1	0.277733	0.284601
50	0	1	7	0	1	0	0.284601	0.398739
50	0	1	7	0	1	1	0.398739	0.415843
50	0	1	7	0	1	0	0.415843	0.429042
50	0	1	7	0	1	1	0.429042	0.468179
50	0	1	7	0	1	0	0.468179	0.490535
50	0	1	7	0	1	1	0.490535	0.51932
50	0	1	7	0	1	0	0.51932	0.54102
50	0	1	7	0	1	1	0.54102	0.704438
50	0	1	7	0	1	0	0.704438	0.768596
50	0	1	7	0	1	1	0.768596	0.785451
50	0	1	7	0	1	0	0.785451	0.801952
50	0	1	7	0	1	1	0.801952	0.86136
50	0	1	7	0	1	0	0.86136	0.922398
50	0	1	7	0	1	1	0.922398	0.955983
50	0	1	7	0	1	0	0.955983	0.994347
50	0	1	7	0	1	1	0.994347	0.995616
50	0	1	7	0	1	0	0.995616	1
##	50	0	1	7	0	1
##	50	0	1	7	mtdna	2
50	0	1	8	0	0	1	0	0.0573162
50	0	1	8	0	0	0	0.0573162	0.0791503
50	0	1	8	0	0	1	0.0791503	0.0795362
50	0	1	8	0	0	0	0.0795362	0.236403
50	0	1	8	0	0	2	0.236403	0.270186
50	0	1	8	0	0	1	0.270186	0.34096
50	0	1	8	0	0	0	0.34096	0.347908
50	0	1	8	0	0	1	0.347908	0.348538
50	0	1	8	0	0	0	0.348538	0.37935
50	0	1	8	0	0	1	0.37935	0.390039
50	0	1	8	0	0	0	0.390039	0.45689
50	0	1	8	0	0	2	0.45689	0.475803
50	0	1	8	0	0	1	0.475803	0.505934
50	0	1	8	0	0	0	0.505934	0.531406
50	0	1	8	0	0	1	0.531406	0.536745
50	0	1	8	0	0	0	0.536745	0.643496
50	0	1	8	0	0	1	0.643496	0.794636
50	0	1	8	0	0	0	0.794636	0.887307
50	0	1	8	0	0	1	0.887307	0.926011
50	0	1	8	0	0	0	0.926011	0.962584
50	0	1	8	0	0	1	0.962584	0.96416
50	0	1	8	0	0	0	0.96416	0.977229
50	0	1	8	0	0	1	0.977229	0.977537
50	0	1	8	0	0	0	0.977537	1
##	50	0	1	8	0	0
50	0	1	8	0	1	1	0	0.00115239
50	0	1	8	0	1	0	0.00115239	0.0170049
50	0	1	8	0	1	1	0.0170049	0.0514321
50	0	1	8	0	1	0	0.0514321	0.130056
50	0	1	8	0	1	1	0.130056	0.278469
50	0	1	8	0	1	0	0.278469	0.30898
50	0	1	8	0	1	1	0.30898	0.310194
50	0	1	8	0	1	0	0.310194	0.328198
50	0	1	8	0	1	1	0.328198	0.33184
50	0	1	8	0	1	0	0.33184	0.398739
50	0	1	8	0	1	1	0.398739	0.415843
50	0	1	8	0	1	0	0.415843	0.429042
50	0	1	8	0	1	1	0.429042	0.477352
50	0	1	8	0	1	0	0.477352	0.488593
50	0	1	8	0	1	1	0.488593	0.49824
50	0	1	8	0	1	0	0.49824	0.529092
50	0	1	8	0	1	1	0.529092	0.596057
50	0	1	8	0	1	0	0.596057	0.652634
50	0	1	8	0	1	1	0.652634	0.663778
50	0	1	8	0	1	0	0.663778	0.663959
50	0	1	8	0	1	1	0.663959	0.688173
50	0	1	8	0	1	0	0.688173	0.69723
50	0	1	8	0	1	2	0.69723	0.699162
50	0	1	8	0	1	1	0.699162	0.7077
50	0	1	8	0	1	0	0.7077	0.842941
50	0	1	8	0	1	1	0.842941	0.856211
50	0	1	8	0	1	0	0.856211	0.875199
50	0	1	8	0	1	1	0.875199	0.926094
50	0	1	8	0	1	0	0.926094	0.990277
50	0	1	8	0	1	1	0.990277	1
##	50	0	1	8	0	1
##	50	0	1	8	mtdna	0
50	0	1	9	0	0	0	0	0.0384939
50	0	1	9	0	0	1	0.0384939	0.0488276
50	0	1	9	0	0	0	0.0488276	0.0673793
50	0	1	9	0	0	1	0.0673793	0.076619
50	0	1	9	0	0	0	0.076619	0.0965616
50	0	1	9	0	0	1	0.0965616	0.107995
50	0	1	9	0	0	0	0.107995	0.20239
50	0	1	9	0	0	1	0.20239	0.313858
50	0	1	9	0	0	0	0.313858	0.36853
50	0	1	9	0	0	1	0.36853	0.418593
50	0	1	9	0	0	0	0.418593	0.419212
50	0	1	9	0	0	1	0.419212	0.445491
50	0	1	9	0	0	0	0.445491	0.512224
50	0	1	9	0	0	1	0.512224	0.671706
50	0	1	9	0	0	0	0.671706	0.692354
50	0	1	9	0	0	1	0.692354	0.693026
50	0	1	9	0	0	0	0.693026	0.751141
50	0	1	9	0	0	1	0.751141	0.803752
50	0	1	9	0	0	0	0.803752	0.888056
50	0	1	9	0	0	1	0.888056	0.898821
50	0	1	9	0	0	0	0.898821	0.910613
50	0	1	9	0	0	1	0.910613	0.924324
50	0	1	9	0	0	0	0.924324	0.948907
50	0	1	9	0	0	1	0.948907	0.969498
50	0	1	9	0	0	0	0.969498	1
##	50	0	1	9	0	0
50	0	1	9	0	1	1	0	0.0495671
50	0	1	9	0	1	0	0.0495671	0.112592
50	0	1	9	0	1	1	0.112592	0.170979
50	0	1	9	0	1	0	0.170979	0.271718
50	0	1	9	0	1	1	0.271718	0.292581
50	0	1	9	0	1	0	0.292581	0.405599
50	0	1	9	0	1	1	0.405599	0.470437
50	0	1	9	0	1	0	0.470437	0.52644
50	0	1	9	0	1	1	0.52644	0.601912
50	0	1	9	0	1	0	0.601912	0.618306
50	0	1	9	0	1	1	0.618306	0.651735
50	0	1	9	0	1	0	0.651735	0.692472
50	0	1	9	0	1	1	0.692472	0.712669
50	0	1	9	0	1	0	0.712669	0.71819
50	0	1	9	0	1	1	0.71819	0.749236
50	0	1	9	0	1	0	0.749236	0.75003
50	0	1	9	0	1	1	0.75003	0.802345
50	0	1	9	0	1	0	0.802345	0.818933
50	0	1	9	0	1	2	0.818933	0.824395
50	0	1	9	0	1	0	0.824395	0.841466
50	0	1	9	0	1	1	0.841466	0.850314
50	0	1	9	0	1	0	0.850314	0.900906
50	0	1	9	0	1	1	0.900906	0.915032
50	0	1	9	0	1	0	0.915032	0.935867
50	0	1	9	0	1	1	0.935867	0.944503
50	0	1	9	0	1	0	0.944503	0.972739
50	0	1	9	0	1	1	0.972739	0.979108
50	0	1	9	0	1	0	0.979108	1
##	50	0	1	9	0	1
##	50	0	1	9	mtdna	1
50	0	1	10	0	0	1	0	0.0701681
50	0	1	10	0	0	0	0.0701681	0.15633
50	0	1	10	0	0	1	0.15633	0.192844
50	0	1	10	0	0	0	0.192844	0.402812
50	0	1	10	0	0	1	0.402812	0.437726
50	0	1	10	0	0	0	0.437726	0.451857
50	0	1	10	0	0	1	0.451857	0.504487
50	0	1	10	0	0	0	0.504487	0.510549
50	0	1	10	0	0	1	0.510549	0.559543
50	0	1	10	0	0	0	0.559543	0.574315
50	0	1	10	0	0	1	0.574315	0.59551
50	0	1	10	0	0	0	0.59551	0.681178
50	0	1	10	0	0	1	0.681178	0.711164
50	0	1	10	0	0	0	0.711164	0.723141
50	0	1	10	0	0	1	0.723141	0.929025
50	0	1	10	0	0	0	0.929025	1
##	50	0	1	10	0	0
50	0	1	10	0	1	0	0	0.0476863
50	0	1	10	0	1	1	0.0476863	0.0536782
50	0	1	10	0	1	0	0.0536782	0.14365
50	0	1	10	0	1	1	0.14365	0.179001
50	0	1	10	0	1	0	0.179001	0.188979
50	0	1	10	0	1	1	0.188979	0.193393
50	0	1	10	0	1	0	0.193393	0.220027
50	0	1	10	0	1	1	0.220027	0.232772
50	0	1	10	0	1	0	0.232772	0.292271
50	0	1	10	0	1	1	0.292271	0.351029
50	0	1	10	0	1	0	0.351029	0.412505
50	0	1	10	0	1	1	0.412505	0.420915
50	0	1	10	0	1	0	0.420915	0.42441
50	0	1	10	0	1	1	0.42441	0.491806
50	0	1	10	0	1	0	0.491806	0.496558
50	0	1	10	0	1	1	0.496558	0.526777
50	0	1	10	0	1	0	0.526777	0.541164
50	0	1	10	0	1	1	0.541164	0.551251
50	0	1	10	0	1	0	0.551251	0.680085
50	0	1	10	0	1	1	0.680085	0.757151
50	0	1	10	0	1	0	0.757151	0.783517
50	0	1	10	0	1	1	0.783517	0.790842
50	0	1	10	0	1	0	0.790842	0.792381
50	0	1	10	0	1	1	0.792381	0.848738
50	0	1	10	0	1	0	0.848738	0.922316
50	0	1	10	0	1	1	0.922316	0.940361
50	0	1	10	0	1	0	0.940361	0.943105
50	0	1	10	0	1	1	0.943105	1
##	50	0	1	10	0	1
##	50	0	1	10	mtdna	0
50	0	1	11	0	0	0	0	0.0202663
50	0	1	11	0	0	1	0.0202663	0.079173
50	0	1	11	0	0	0	0.079173	0.163656
50	0	1	11	0	0	1	0.163656	0.217741
50	0	1	11	0	0	0	0.217741	0.222848
50	0	1	11	0	0	1	0.222848	0.263725
50	0	1	11	0	0	0	0.263725	0.280838
50	0	1	11	0	0	2	0.280838	0.339567
50	0	1	11	0	0	0	0.339567	0.346267
50	0	1	11	0	0	1	0.346267	0.477862
50	0	1	11	0	0	0	0.477862	0.60015
50	0	1	11	0	0	1	0.60015	0.847313
50	0	1	11	0	0	0	0.847313	0.969058
50	0	1	11	0	0	2	0.969058	0.97799
50	0	1	11	0	0	0	0.97799	0.986442
50	0	1	11	0	0	1	0.986442	1
##	50	0	1	11	0	0
50	0	1	11	0	1	1	0	0.0172896
50	0	1	11	0	1	0	0.0172896	0.021061
50	0	1	11	0	1	1	0.021061	0.0316143
50	0	1	11	0	1	0	0.0316143	0.236403
50	0	1	11	0	1	2	0.236403	0.247371
50	0	1	11	0	1	1	0.247371	0.35704
50	0	1	11	0	1	0	0.35704	0.372524
50	0	1	11	0	1	1	0.372524	0.397564
50	0	1	11	0	1	0	0.397564	0.507438
50	0	1	11	0	1	1	0.507438	0.636334
50	0	1	11	0	1	0	0.636334	0.693258
50	0	1	11	0	1	1	0.693258	0.835765
50	0	1	11	0	1	0	0.835765	0.906248
50	0	1	11	0	1	1	0.906248	0.941488
50	0	1	11	0	1	0	0.941488	0.948809
50	0	1	11	0	1	1	0.948809	0.982993
50	0	1	11	0	1	0	0.982993	0.983567
50	0	1	11	0	1	1	0.983567	1
##	50	0	1	11	0	1
##	50	0	1	11	mtdna	0
50	0	1	12	0	0	0	0	0.0546112
50	0	1	12	0	0	1	0.0546112	0.0800892
50	0	1	12	0	0	0	0.0800892	0.153816
50	0	1	12	0	0	1	0.153816	0.202345
50	0	1	12	0	0	0	0.202345	0.257106
50	0	1	12	0	0	1	0.257106	0.297232
50	0	1	12	0	0	2	0.297232	0.308002
50	0	1	12	0	0	1	0.308002	0.41013
50	0	1	12	0	0	0	0.41013	0.482324
50	0	1	12	0	0	1	0.482324	0.487182
50	0	1	12	0	0	0	0.487182	0.537084
50	0	1	12	0	0	2	0.537084	0.547055
50	0	1	12	0	0	0	0.547055	0.598256
50	0	1	12	0	0	1	0.598256	0.649324
50	0	1	12	0	0	0	0.649324	0.695579
50	0	1	12	0	0	1	0.695579	0.727311
50	0	1	12	0	0	0	0.727311	0.827675
50	0	1	12	0	0	1	0.827675	0.863545
50	0	1	12	0	0	0	0.863545	0.903702
50	0	1	12	0	0	1	0.903702	0.914562
50	0	1	12	0	0	0	0.914562	0.949991
50	0	1	12	0	0	1	0.949991	1
##	50	0	1	12	0	0
50	0	1	12	0	1	1	0	0.00874316
